TestNum,Iteration,IterationTime,ElapsedTime,Error
92,41,0.000001200000,0.000054999990,0.1506233
92,42,0.000001300000,0.000056299990,0.1444093
92,43,0.000001300000,0.000057599990,0.1385015
92,44,0.000001400000,0.000058999990,0.1328796
92,45,0.000001200000,0.000060199990,0.1275354
92,46,0.000001300000,0.000061499990,0.1224327
92,47,0.000001300000,0.000062799990,0.1175753
92,48,0.000001300000,0.000064099990,0.1129404
92,49,0.000001200000,0.000065300000,0.10852
92,50,0.000001400000,0.000066700000,0.1042977
92,51,0.000001200000,0.000067900000,0.1002628
92,52,0.000001400000,0.000069300000,0.09640323
93,0,0.000000000000,0.000000000000,69.6888
93,1,0.000001500000,0.000001500000,0.3258747
93,2,0.000001300000,0.000002800000,0.06708094
94,0,0.000000000000,0.000000000000,30.22269
94,1,0.000001500000,0.000001500000,0.7688104
94,2,0.000001200000,0.000002700000,0.1545522
94,3,0.000001200000,0.000003900000,0.01773773
95,0,0.000000000000,0.000000000000,49.08997
95,1,0.000001900000,0.000001900000,0.03176801
96,0,0.000000000000,0.000000000000,50.0317
96,1,0.000001600000,0.000001600000,0.3533235
96,2,0.000001600000,0.000003200000,0.002009461
97,0,0.000000000000,0.000000000000,55.62493
97,1,0.000001600000,0.000001600000,0.223065
97,2,0.000001200000,0.000002800000,0.03507626
98,0,0.000000000000,0.000000000000,31.23743
98,1,0.000001600000,0.000001600000,1.554574
98,2,0.000001400000,0.000003000000,0.606401
98,3,0.000001300000,0.000004300000,0.2709563
98,4,0.000001200000,0.000005500000,0.1273549
98,5,0.000001200000,0.000006700000,0.06119414
99,0,0.000000000000,0.000000000000,53.13764
99,1,0.000001400000,0.000001400000,0.1848251
99,2,0.000001100000,0.000002500000,0.01991339
100,0,0.000000000000,0.000000000000,41.53579
100,1,0.000001500000,0.000001500000,0.3647239
100,2,0.000001200000,0.000002700000,0.006850776
