TestNum,Iteration,IterationTime,ElapsedTime,Error
139,5,0.000004400000,0.000020000000,20.54485
139,6,0.000003900000,0.000023900000,12.68954
139,7,0.000004300000,0.000028200000,9.732186
139,8,0.000004100000,0.000032300000,7.472508
139,9,0.000003900000,0.000036200000,4.563135
139,10,0.000003900000,0.000040100000,2.604544
139,11,0.000004200000,0.000044300000,0.8576685
139,12,0.000004200000,0.000048500000,0.01913194
140,0,0.000000000000,0.000000000000,58.13777
140,1,0.000003900000,0.000003900000,42.96165
140,2,0.000003500000,0.000007400000,29.84085
140,3,0.000003800000,0.000011200000,25.60658
140,4,0.000004500000,0.000015700000,20.55325
140,5,0.000003700000,0.000019400000,20.54485
140,6,0.000003700000,0.000023100000,12.68954
140,7,0.000004100000,0.000027200000,9.732186
140,8,0.000003900000,0.000031100000,7.472508
140,9,0.000003700000,0.000034800000,4.563135
140,10,0.000004000000,0.000038800000,2.604544
140,11,0.000003900000,0.000042700000,0.8576685
140,12,0.000004500000,0.000047200000,0.01913194
141,0,0.000000000000,0.000000000000,58.13777
141,1,0.000004500000,0.000004500000,42.96165
141,2,0.000005600000,0.000010100000,29.84085
141,3,0.000004000000,0.000014100000,25.60658
141,4,0.000004400000,0.000018500000,20.55325
141,5,0.000004100000,0.000022600000,20.54485
141,6,0.000003900000,0.000026500000,12.68954
141,7,0.000003800000,0.000030300000,9.732186
141,8,0.000004500000,0.000034800000,7.472508
141,9,0.000004000000,0.000038800000,4.563135
141,10,0.000003600000,0.000042400000,2.604544
141,11,0.000003900000,0.000046300000,0.8576685
141,12,0.000003600000,0.000049900000,0.01913194
142,0,0.000000000000,0.000000000000,58.13777
142,1,0.000004900000,0.000004900000,42.96165
142,2,0.000004000000,0.000008900000,29.84085
142,3,0.000004000000,0.000012900000,25.60658
142,4,0.000003900000,0.000016800000,20.55325
142,5,0.000003900000,0.000020700000,20.54485
142,6,0.000003800000,0.000024500000,12.68954
142,7,0.000003700000,0.000028200000,9.732186
142,8,0.000003800000,0.000032000000,7.472508
142,9,0.000003700000,0.000035700000,4.563135
142,10,0.000004700000,0.000040400000,2.604544
142,11,0.000003800000,0.000044200000,0.8576685
142,12,0.000004100000,0.000048300000,0.01913194
143,0,0.000000000000,0.000000000000,58.13777
143,1,0.000004100000,0.000004100000,42.96165
143,2,0.000003800000,0.000007900000,29.84085
143,3,0.000005300000,0.000013200000,25.60658
143,4,0.000004300000,0.000017500000,20.55325
143,5,0.000004000000,0.000021500000,20.54485
143,6,0.000003800000,0.000025300000,12.68954
143,7,0.000004900000,0.000030200000,9.732186
143,8,0.000003700000,0.000033900000,7.472508
143,9,0.000004100000,0.000038000000,4.563135
143,10,0.000003600000,0.000041600000,2.604544
143,11,0.000003900000,0.000045500000,0.8576685
143,12,0.000003700000,0.000049200000,0.01913194
144,0,0.000000000000,0.000000000000,58.13777
144,1,0.000003500000,0.000003500000,42.96165
144,2,0.000003500000,0.000007000000,29.84085
144,3,0.000003800000,0.000010800000,25.60658
144,4,0.000004100000,0.000014900000,20.55325
144,5,0.000003700000,0.000018600000,20.54485
144,6,0.000003600000,0.000022200000,12.68954
144,7,0.000003800000,0.000026000000,9.732186
144,8,0.000003600000,0.000029600000,7.472508
144,9,0.000003800000,0.000033400000,4.563135
144,10,0.000003800000,0.000037200000,2.604544
144,11,0.000004500000,0.000041700000,0.8576685
144,12,0.000003700000,0.000045400000,0.01913194
145,0,0.000000000000,0.000000000000,58.13777
145,1,0.000003300000,0.000003300000,42.96165
145,2,0.000003500000,0.000006800000,29.84085
145,3,0.000003800000,0.000010600000,25.60658
145,4,0.000004000000,0.000014600000,20.55325
145,5,0.000004900000,0.000019500000,20.54485
145,6,0.000003800000,0.000023300000,12.68954
145,7,0.000004000000,0.000027300000,9.732186
145,8,0.000003700000,0.000031000000,7.472508
145,9,0.000004200000,0.000035200000,4.563135
145,10,0.000003500000,0.000038700000,2.604544
145,11,0.000004700000,0.000043400000,0.8576685
145,12,0.000003800000,0.000047200000,0.01913194
146,0,0.000000000000,0.000000000000,58.13777
146,1,0.000003500000,0.000003500000,42.96165
146,2,0.000003400000,0.000006900000,29.84085
146,3,0.000004100000,0.000011000000,25.60658
146,4,0.000003800000,0.000014800000,20.55325
146,5,0.000003700000,0.000018500000,20.54485
146,6,0.000003800000,0.000022300000,12.68954
146,7,0.000007700000,0.000030000000,9.732186
146,8,0.000004100000,0.000034100000,7.472508
146,9,0.000004000000,0.000038100000,4.563135
146,10,0.000003700000,0.000041800000,2.604544
146,11,0.000003700000,0.000045500000,0.8576685
146,12,0.000003700000,0.000049200000,0.01913194
147,0,0.000000000000,0.000000000000,58.13777
147,1,0.000003500000,0.000003500000,42.96165
147,2,0.000003900000,0.000007400000,29.84085
147,3,0.000003700000,0.000011100000,25.60658
147,4,0.000003800000,0.000014900000,20.55325
147,5,0.000004000000,0.000018900000,20.54485
147,6,0.000004400000,0.000023300000,12.68954
147,7,0.000003600000,0.000026900000,9.732186
147,8,0.000004100000,0.000031000000,7.472508
147,9,0.000004500000,0.000035500000,4.563135
147,10,0.000003700000,0.000039200000,2.604544
147,11,0.000003900000,0.000043100000,0.8576685
147,12,0.000004900000,0.000048000000,0.01913194
148,0,0.000000000000,0.000000000000,58.13777
148,1,0.000003800000,0.000003800000,42.96165
148,2,0.000003500000,0.000007300000,29.84085
148,3,0.000003700000,0.000011000000,25.60658
148,4,0.000003900000,0.000014900000,20.55325
148,5,0.000005200000,0.000020100000,20.54485
148,6,0.000005200000,0.000025300000,12.68954
148,7,0.000006100000,0.000031400000,9.732186
148,8,0.000004000000,0.000035400000,7.472508
148,9,0.000003800000,0.000039200000,4.563135
148,10,0.000003700000,0.000042900000,2.604544
148,11,0.000003800000,0.000046700000,0.8576685
148,12,0.000003700000,0.000050400000,0.01913194
149,0,0.000000000000,0.000000000000,58.13777
149,1,0.000003800000,0.000003800000,42.96165
149,2,0.000003700000,0.000007500000,29.84085
149,3,0.000004000000,0.000011500000,25.60658
149,4,0.000003900000,0.000015400000,20.55325
149,5,0.000003800000,0.000019200000,20.54485
149,6,0.000009300000,0.000028500000,12.68954
149,7,0.000004800000,0.000033300000,9.732186
149,8,0.000004200000,0.000037500000,7.472508
149,9,0.000004400000,0.000041900000,4.563135
149,10,0.000004100000,0.000046000000,2.604544
149,11,0.000003700000,0.000049700000,0.8576685
149,12,0.000003900000,0.000053600000,0.01913194
150,0,0.000000000000,0.000000000000,58.13777
150,1,0.000003400000,0.000003400000,42.96165
150,2,0.000003500000,0.000006900000,29.84085
150,3,0.000003800000,0.000010700000,25.60658
150,4,0.000003700000,0.000014400000,20.55325
150,5,0.000003800000,0.000018200000,20.54485
150,6,0.000003900000,0.000022100000,12.68954
150,7,0.000005400000,0.000027500000,9.732186
150,8,0.000004100000,0.000031600000,7.472508
150,9,0.000004900000,0.000036500000,4.563135
150,10,0.000005000000,0.000041500000,2.604544
150,11,0.000003800000,0.000045300000,0.8576685
150,12,0.000003600000,0.000048900000,0.01913194
151,0,0.000000000000,0.000000000000,58.13777
151,1,0.000003500000,0.000003500000,42.96165
151,2,0.000003900000,0.000007400000,29.84085
151,3,0.000003700000,0.000011100000,25.60658
151,4,0.000003900000,0.000015000000,20.55325
151,5,0.000003800000,0.000018800000,20.54485
151,6,0.000003900000,0.000022700000,12.68954
151,7,0.000004000000,0.000026700000,9.732186
151,8,0.000003900000,0.000030600000,7.472508
151,9,0.000004400000,0.000035000000,4.563135
151,10,0.000004000000,0.000039000000,2.604544
151,11,0.000004100000,0.000043100000,0.8576685
151,12,0.000004100000,0.000047200000,0.01913194
152,0,0.000000000000,0.000000000000,58.13777
152,1,0.000003500000,0.000003500000,42.96165
152,2,0.000003500000,0.000007000000,29.84085
152,3,0.000004000000,0.000011000000,25.60658
152,4,0.000003800000,0.000014800000,20.55325
152,5,0.000004000000,0.000018800000,20.54485
152,6,0.000003700000,0.000022500000,12.68954
152,7,0.000004000000,0.000026500000,9.732186
152,8,0.000003900000,0.000030400000,7.472508
152,9,0.000004200000,0.000034600000,4.563135
152,10,0.000004000000,0.000038600000,2.604544
152,11,0.000004900000,0.000043500000,0.8576685
152,12,0.000004200000,0.000047700000,0.01913194
153,0,0.000000000000,0.000000000000,58.13777
153,1,0.000004700000,0.000004700000,42.96165
153,2,0.000004100000,0.000008800000,29.84085
153,3,0.000004300000,0.000013100000,25.60658
153,4,0.000019600000,0.000032700000,20.55325
153,5,0.000004500000,0.000037200000,20.54485
153,6,0.000004100000,0.000041300000,12.68954
153,7,0.000004700000,0.000046000000,9.732186
153,8,0.000003800000,0.000049800000,7.472508
153,9,0.000004000000,0.000053800000,4.563135
153,10,0.000003900000,0.000057700000,2.604544
153,11,0.000004200000,0.000061900010,0.8576685
153,12,0.000011800000,0.000073700010,0.01913194
154,0,0.000000000000,0.000000000000,58.13777
154,1,0.000003600000,0.000003600000,42.96165
154,2,0.000003700000,0.000007300000,29.84085
154,3,0.000003800000,0.000011100000,25.60658
154,4,0.000003700000,0.000014800000,20.55325
154,5,0.000003800000,0.000018600000,20.54485
154,6,0.000003900000,0.000022500000,12.68954
154,7,0.000003800000,0.000026300000,9.732186
154,8,0.000003800000,0.000030100000,7.472508
154,9,0.000003800000,0.000033900000,4.563135
154,10,0.000004000000,0.000037900000,2.604544
154,11,0.000003800000,0.000041700000,0.8576685
154,12,0.000003700000,0.000045400000,0.01913194
155,0,0.000000000000,0.000000000000,58.13777
155,1,0.000003500000,0.000003500000,42.96165
155,2,0.000003600000,0.000007100000,29.84085
155,3,0.000003800000,0.000010900000,25.60658
155,4,0.000003700000,0.000014600000,20.55325
155,5,0.000003500000,0.000018100000,20.54485
155,6,0.000003800000,0.000021900000,12.68954
155,7,0.000004300000,0.000026200000,9.732186
155,8,0.000003700000,0.000029900000,7.472508
155,9,0.000003600000,0.000033500000,4.563135
155,10,0.000003400000,0.000036900000,2.604544
155,11,0.000003700000,0.000040600000,0.8576685
155,12,0.000004200000,0.000044800000,0.01913194
156,0,0.000000000000,0.000000000000,58.13777
156,1,0.000003500000,0.000003500000,42.96165
156,2,0.000003500000,0.000007000000,29.84085
156,3,0.000003600000,0.000010600000,25.60658
156,4,0.000003900000,0.000014500000,20.55325
156,5,0.000003600000,0.000018100000,20.54485
156,6,0.000003900000,0.000022000000,12.68954
156,7,0.000003800000,0.000025800000,9.732186
156,8,0.000003800000,0.000029600000,7.472508
156,9,0.000003800000,0.000033400000,4.563135
156,10,0.000003600000,0.000037000000,2.604544
156,11,0.000003800000,0.000040800000,0.8576685
156,12,0.000004400000,0.000045200000,0.01913194
157,0,0.000000000000,0.000000000000,58.13777
157,1,0.000003700000,0.000003700000,42.96165
157,2,0.000003500000,0.000007200000,29.84085
157,3,0.000003700000,0.000010900000,25.60658
157,4,0.000003800000,0.000014700000,20.55325
157,5,0.000004000000,0.000018700000,20.54485
157,6,0.000003900000,0.000022600000,12.68954
157,7,0.000004200000,0.000026800000,9.732186
157,8,0.000004000000,0.000030800000,7.472508
157,9,0.000003900000,0.000034700000,4.563135
157,10,0.000003700000,0.000038400000,2.604544
157,11,0.000003800000,0.000042200000,0.8576685
157,12,0.000004300000,0.000046500000,0.01913194
158,0,0.000000000000,0.000000000000,58.13777
158,1,0.000003600000,0.000003600000,42.96165
158,2,0.000003500000,0.000007100000,29.84085
158,3,0.000003600000,0.000010700000,25.60658
158,4,0.000003700000,0.000014400000,20.55325
158,5,0.000003500000,0.000017900000,20.54485
158,6,0.000004100000,0.000022000000,12.68954
158,7,0.000004200000,0.000026200000,9.732186
158,8,0.000004100000,0.000030300000,7.472508
158,9,0.000004300000,0.000034600000,4.563135
158,10,0.000004000000,0.000038600000,2.604544
158,11,0.000003900000,0.000042500000,0.8576685
158,12,0.000003900000,0.000046400000,0.01913194
159,0,0.000000000000,0.000000000000,58.13777
159,1,0.000003600000,0.000003600000,42.96165
159,2,0.000003600000,0.000007200000,29.84085
159,3,0.000003600000,0.000010800000,25.60658
159,4,0.000003900000,0.000014700000,20.55325
159,5,0.000003700000,0.000018400000,20.54485
159,6,0.000003900000,0.000022300000,12.68954
159,7,0.000003800000,0.000026100000,9.732186
159,8,0.000005600000,0.000031700000,7.472508
159,9,0.000004700000,0.000036400000,4.563135
159,10,0.000004600000,0.000041000000,2.604544
159,11,0.000004200000,0.000045199990,0.8576685
159,12,0.000004000000,0.000049200000,0.01913194
160,0,0.000000000000,0.000000000000,58.13777
160,1,0.000003800000,0.000003800000,42.96165
160,2,0.000004300000,0.000008100000,29.84085
160,3,0.000003900000,0.000012000000,25.60658
160,4,0.000004000000,0.000016000000,20.55325
160,5,0.000004000000,0.000020000000,20.54485
160,6,0.000003700000,0.000023700000,12.68954
160,7,0.000005200000,0.000028900000,9.732186
160,8,0.000003800000,0.000032700000,7.472508
160,9,0.000003600000,0.000036300000,4.563135
160,10,0.000003900000,0.000040200000,2.604544
160,11,0.000004100000,0.000044300000,0.8576685
160,12,0.000004000000,0.000048300000,0.01913194
161,0,0.000000000000,0.000000000000,58.13777
161,1,0.000003600000,0.000003600000,42.96165
161,2,0.000003900000,0.000007500000,29.84085
161,3,0.000004400000,0.000011900000,25.60658
161,4,0.000004200000,0.000016100000,20.55325
161,5,0.000004000000,0.000020100000,20.54485
161,6,0.000004600000,0.000024700000,12.68954
161,7,0.000004000000,0.000028700000,9.732186
161,8,0.000003600000,0.000032300000,7.472508
161,9,0.000004200000,0.000036500000,4.563135
161,10,0.000003900000,0.000040400000,2.604544
161,11,0.000003700000,0.000044100000,0.8576685
161,12,0.000004100000,0.000048200000,0.01913194
162,0,0.000000000000,0.000000000000,58.13777
162,1,0.000003600000,0.000003600000,42.96165
162,2,0.000003300000,0.000006900000,29.84085
162,3,0.000004700000,0.000011600000,25.60658
162,4,0.000004100000,0.000015700000,20.55325
162,5,0.000004900000,0.000020600000,20.54485
162,6,0.000004100000,0.000024700000,12.68954
162,7,0.000004100000,0.000028800000,9.732186
162,8,0.000004000000,0.000032800000,7.472508
162,9,0.000003800000,0.000036600000,4.563135
162,10,0.000004100000,0.000040700000,2.604544
162,11,0.000004300000,0.000045000000,0.8576685
162,12,0.000003900000,0.000048900000,0.01913194
163,0,0.000000000000,0.000000000000,58.13777
163,1,0.000004000000,0.000004000000,42.96165
163,2,0.000003600000,0.000007600000,29.84085
163,3,0.000003700000,0.000011300000,25.60658
163,4,0.000004200000,0.000015500000,20.55325
163,5,0.000003800000,0.000019300000,20.54485
163,6,0.000005800000,0.000025100000,12.68954
163,7,0.000004100000,0.000029200000,9.732186
163,8,0.000003800000,0.000033000000,7.472508
163,9,0.000003800000,0.000036800000,4.563135
163,10,0.000003600000,0.000040400000,2.604544
163,11,0.000003700000,0.000044100000,0.8576685
163,12,0.000003900000,0.000048000000,0.01913194
164,0,0.000000000000,0.000000000000,58.13777
164,1,0.000006200000,0.000006200000,42.96165
164,2,0.000004600000,0.000010800000,29.84085
164,3,0.000003500000,0.000014300000,25.60658
164,4,0.000003800000,0.000018100000,20.55325
164,5,0.000003700000,0.000021800000,20.54485
164,6,0.000010700000,0.000032500000,12.68954
164,7,0.000004000000,0.000036500000,9.732186
164,8,0.000003700000,0.000040200000,7.472508
164,9,0.000003900000,0.000044100000,4.563135
164,10,0.000004000000,0.000048100000,2.604544
164,11,0.000003900000,0.000052000000,0.8576685
164,12,0.000004200000,0.000056200000,0.01913194
165,0,0.000000000000,0.000000000000,58.13777
165,1,0.000003900000,0.000003900000,42.96165
165,2,0.000003800000,0.000007700000,29.84085
165,3,0.000003800000,0.000011500000,25.60658
165,4,0.000003800000,0.000015300000,20.55325
165,5,0.000003900000,0.000019200000,20.54485
165,6,0.000004200000,0.000023400000,12.68954
165,7,0.000003700000,0.000027100000,9.732186
165,8,0.000004100000,0.000031200000,7.472508
165,9,0.000003900000,0.000035100000,4.563135
165,10,0.000003900000,0.000039000000,2.604544
165,11,0.000004000000,0.000043000000,0.8576685
165,12,0.000004300000,0.000047300000,0.01913194
166,0,0.000000000000,0.000000000000,58.13777
166,1,0.000003700000,0.000003700000,42.96165
166,2,0.000004000000,0.000007700000,29.84085
166,3,0.000004300000,0.000012000000,25.60658
166,4,0.000003900000,0.000015900000,20.55325
166,5,0.000004000000,0.000019900000,20.54485
166,6,0.000003800000,0.000023700000,12.68954
166,7,0.000003800000,0.000027500000,9.732186
166,8,0.000003500000,0.000031000000,7.472508
166,9,0.000003800000,0.000034800000,4.563135
166,10,0.000003600000,0.000038400000,2.604544
166,11,0.000003700000,0.000042100000,0.8576685
166,12,0.000003500000,0.000045600000,0.01913194
167,0,0.000000000000,0.000000000000,58.13777
167,1,0.000003500000,0.000003500000,42.96165
167,2,0.000003800000,0.000007300000,29.84085
167,3,0.000005300000,0.000012600000,25.60658
167,4,0.000004100000,0.000016700000,20.55325
167,5,0.000003800000,0.000020500000,20.54485
167,6,0.000004000000,0.000024500000,12.68954
167,7,0.000003800000,0.000028300000,9.732186
167,8,0.000003600000,0.000031900000,7.472508
167,9,0.000004300000,0.000036200000,4.563135
167,10,0.000004000000,0.000040200000,2.604544
167,11,0.000003600000,0.000043800000,0.8576685
167,12,0.000003900000,0.000047700000,0.01913194
168,0,0.000000000000,0.000000000000,58.13777
168,1,0.000003200000,0.000003200000,42.96165
168,2,0.000003600000,0.000006800000,29.84085
168,3,0.000004800000,0.000011600000,25.60658
168,4,0.000006800000,0.000018400000,20.55325
168,5,0.000004100000,0.000022500000,20.54485
168,6,0.000004000000,0.000026500000,12.68954
168,7,0.000003900000,0.000030400000,9.732186
168,8,0.000003800000,0.000034200000,7.472508
168,9,0.000004200000,0.000038400000,4.563135
168,10,0.000003600000,0.000042000000,2.604544
168,11,0.000003700000,0.000045700000,0.8576685
168,12,0.000003700000,0.000049400000,0.01913194
169,0,0.000000000000,0.000000000000,58.13777
169,1,0.000003500000,0.000003500000,42.96165
169,2,0.000003600000,0.000007100000,29.84085
169,3,0.000003700000,0.000010800000,25.60658
169,4,0.000004000000,0.000014800000,20.55325
169,5,0.000004200000,0.000019000000,20.54485
169,6,0.000003900000,0.000022900000,12.68954
169,7,0.000004000000,0.000026900000,9.732186
169,8,0.000003500000,0.000030400000,7.472508
169,9,0.000004200000,0.000034600000,4.563135
169,10,0.000003900000,0.000038500000,2.604544
169,11,0.000004100000,0.000042600000,0.8576685
169,12,0.000003700000,0.000046300000,0.01913194
170,0,0.000000000000,0.000000000000,58.13777
170,1,0.000003600000,0.000003600000,42.96165
170,2,0.000003500000,0.000007100000,29.84085
170,3,0.000004500000,0.000011600000,25.60658
170,4,0.000004800000,0.000016400000,20.55325
170,5,0.000004200000,0.000020600000,20.54485
170,6,0.000003900000,0.000024500000,12.68954
170,7,0.000004100000,0.000028600000,9.732186
170,8,0.000003700000,0.000032300000,7.472508
170,9,0.000003800000,0.000036100000,4.563135
170,10,0.000003700000,0.000039800000,2.604544
170,11,0.000003600000,0.000043400000,0.8576685
170,12,0.000003500000,0.000046900000,0.01913194
171,0,0.000000000000,0.000000000000,58.13777
171,1,0.000003600000,0.000003600000,42.96165
171,2,0.000003500000,0.000007100000,29.84085
171,3,0.000003700000,0.000010800000,25.60658
171,4,0.000004400000,0.000015200000,20.55325
171,5,0.000003800000,0.000019000000,20.54485
171,6,0.000004100000,0.000023100000,12.68954
171,7,0.000004000000,0.000027100000,9.732186
171,8,0.000003700000,0.000030800000,7.472508
171,9,0.000003800000,0.000034600000,4.563135
171,10,0.000003800000,0.000038400000,2.604544
171,11,0.000003900000,0.000042300000,0.8576685
171,12,0.000003900000,0.000046200000,0.01913194
172,0,0.000000000000,0.000000000000,58.13777
172,1,0.000003500000,0.000003500000,42.96165
172,2,0.000003600000,0.000007100000,29.84085
172,3,0.000004100000,0.000011200000,25.60658
172,4,0.000005500000,0.000016700000,20.55325
172,5,0.000004900000,0.000021600000,20.54485
172,6,0.000004600000,0.000026200000,12.68954
172,7,0.000004200000,0.000030400000,9.732186
172,8,0.000004200000,0.000034600000,7.472508
172,9,0.000003900000,0.000038500000,4.563135
172,10,0.000003900000,0.000042400000,2.604544
172,11,0.000003800000,0.000046200000,0.8576685
172,12,0.000003900000,0.000050100000,0.01913194
173,0,0.000000000000,0.000000000000,58.13777
173,1,0.000003500000,0.000003500000,42.96165
173,2,0.000003700000,0.000007200000,29.84085
173,3,0.000004100000,0.000011300000,25.60658
173,4,0.000003800000,0.000015100000,20.55325
173,5,0.000003700000,0.000018800000,20.54485
173,6,0.000003800000,0.000022600000,12.68954
173,7,0.000004000000,0.000026600000,9.732186
173,8,0.000003500000,0.000030100000,7.472508
173,9,0.000003900000,0.000034000000,4.563135
173,10,0.000003800000,0.000037800000,2.604544
173,11,0.000003700000,0.000041500000,0.8576685
173,12,0.000003900000,0.000045400000,0.01913194
174,0,0.000000000000,0.000000000000,58.13777
174,1,0.000003500000,0.000003500000,42.96165
174,2,0.000003600000,0.000007100000,29.84085
174,3,0.000003600000,0.000010700000,25.60658
174,4,0.000003600000,0.000014300000,20.55325
174,5,0.000003600000,0.000017900000,20.54485
174,6,0.000003700000,0.000021600000,12.68954
174,7,0.000003800000,0.000025400000,9.732186
174,8,0.000003900000,0.000029300000,7.472508
174,9,0.000003600000,0.000032900000,4.563135
174,10,0.000003700000,0.000036600000,2.604544
174,11,0.000003500000,0.000040100000,0.8576685
174,12,0.000003500000,0.000043600000,0.01913194
175,0,0.000000000000,0.000000000000,58.13777
175,1,0.000003600000,0.000003600000,42.96165
175,2,0.000003500000,0.000007100000,29.84085
175,3,0.000003600000,0.000010700000,25.60658
175,4,0.000003800000,0.000014500000,20.55325
175,5,0.000003500000,0.000018000000,20.54485
175,6,0.000003700000,0.000021700000,12.68954
175,7,0.000005000000,0.000026700000,9.732186
175,8,0.000003700000,0.000030400000,7.472508
175,9,0.000004100000,0.000034500000,4.563135
175,10,0.000004100000,0.000038600000,2.604544
175,11,0.000054800000,0.000093400000,0.8576685
175,12,0.000004800000,0.000098200000,0.01913194
176,0,0.000000000000,0.000000000000,58.13777
176,1,0.000003600000,0.000003600000,42.96165
176,2,0.000003500000,0.000007100000,29.84085
176,3,0.000003700000,0.000010800000,25.60658
176,4,0.000004100000,0.000014900000,20.55325
176,5,0.000004800000,0.000019700000,20.54485
176,6,0.000005300000,0.000025000000,12.68954
176,7,0.000004100000,0.000029100000,9.732186
176,8,0.000005400000,0.000034500000,7.472508
176,9,0.000004100000,0.000038600000,4.563135
176,10,0.000003800000,0.000042400000,2.604544
176,11,0.000003800000,0.000046200000,0.8576685
176,12,0.000003800000,0.000050000000,0.01913194
177,0,0.000000000000,0.000000000000,58.13777
177,1,0.000004100000,0.000004100000,42.96165
177,2,0.000003400000,0.000007500000,29.84085
177,3,0.000004300000,0.000011800000,25.60658
177,4,0.000003800000,0.000015600000,20.55325
177,5,0.000004100000,0.000019700000,20.54485
177,6,0.000003700000,0.000023400000,12.68954
177,7,0.000003900000,0.000027300000,9.732186
177,8,0.000004400000,0.000031700000,7.472508
177,9,0.000004000000,0.000035700000,4.563135
177,10,0.000003700000,0.000039400000,2.604544
177,11,0.000003600000,0.000043000000,0.8576685
177,12,0.000003800000,0.000046800000,0.01913194
178,0,0.000000000000,0.000000000000,58.13777
178,1,0.000003800000,0.000003800000,42.96165
178,2,0.000003500000,0.000007300000,29.84085
178,3,0.000003500000,0.000010800000,25.60658
178,4,0.000004100000,0.000014900000,20.55325
178,5,0.000004200000,0.000019100000,20.54485
178,6,0.000003800000,0.000022900000,12.68954
178,7,0.000003600000,0.000026500000,9.732186
178,8,0.000003700000,0.000030200000,7.472508
178,9,0.000004300000,0.000034500000,4.563135
178,10,0.000003600000,0.000038100000,2.604544
178,11,0.000004900000,0.000043000000,0.8576685
178,12,0.000003600000,0.000046600000,0.01913194
179,0,0.000000000000,0.000000000000,58.13777
179,1,0.000004700000,0.000004700000,42.96165
179,2,0.000004400000,0.000009100000,29.84085
179,3,0.000004400000,0.000013500000,25.60658
179,4,0.000004200000,0.000017700000,20.55325
179,5,0.000004200000,0.000021900000,20.54485
179,6,0.000004100000,0.000026000000,12.68954
179,7,0.000003900000,0.000029900000,9.732186
179,8,0.000003800000,0.000033700000,7.472508
179,9,0.000003900000,0.000037600000,4.563135
179,10,0.000003900000,0.000041500000,2.604544
179,11,0.000003800000,0.000045300000,0.8576685
179,12,0.000004000000,0.000049300000,0.01913194
180,0,0.000000000000,0.000000000000,58.13777
180,1,0.000003600000,0.000003600000,42.96165
180,2,0.000003400000,0.000007000000,29.84085
180,3,0.000003600000,0.000010600000,25.60658
180,4,0.000004300000,0.000014900000,20.55325
180,5,0.000004300000,0.000019200000,20.54485
180,6,0.000006200000,0.000025400000,12.68954
180,7,0.000004500000,0.000029900000,9.732186
180,8,0.000004000000,0.000033900000,7.472508
180,9,0.000003900000,0.000037800000,4.563135
180,10,0.000003800000,0.000041600000,2.604544
180,11,0.000003900000,0.000045500000,0.8576685
180,12,0.000003800000,0.000049300000,0.01913194
181,0,0.000000000000,0.000000000000,58.13777
181,1,0.000003900000,0.000003900000,42.96165
181,2,0.000003500000,0.000007400000,29.84085
181,3,0.000003800000,0.000011200000,25.60658
181,4,0.000003700000,0.000014900000,20.55325
181,5,0.000003800000,0.000018700000,20.54485
181,6,0.000004300000,0.000023000000,12.68954
181,7,0.000004200000,0.000027200000,9.732186
181,8,0.000003900000,0.000031100000,7.472508
181,9,0.000003900000,0.000035000000,4.563135
181,10,0.000004100000,0.000039100000,2.604544
181,11,0.000004100000,0.000043200000,0.8576685
181,12,0.000003900000,0.000047100000,0.01913194
182,0,0.000000000000,0.000000000000,58.13777
182,1,0.000004200000,0.000004200000,42.96165
182,2,0.000004000000,0.000008200001,29.84085
182,3,0.000004100000,0.000012300000,25.60658
182,4,0.000004100000,0.000016400000,20.55325
182,5,0.000004400000,0.000020800000,20.54485
182,6,0.000003900000,0.000024700000,12.68954
182,7,0.000004300000,0.000029000000,9.732186
182,8,0.000003700000,0.000032700000,7.472508
182,9,0.000004200000,0.000036900000,4.563135
182,10,0.000004300000,0.000041200000,2.604544
182,11,0.000005400000,0.000046600000,0.8576685
182,12,0.000003900000,0.000050500000,0.01913194
183,0,0.000000000000,0.000000000000,58.13777
183,1,0.000003600000,0.000003600000,42.96165
183,2,0.000004200000,0.000007800000,29.84085
183,3,0.000004400000,0.000012200000,25.60658
183,4,0.000004100000,0.000016300000,20.55325
183,5,0.000003700000,0.000020000000,20.54485
183,6,0.000003900000,0.000023900000,12.68954
183,7,0.000004000000,0.000027900000,9.732186
183,8,0.000003700000,0.000031600000,7.472508
183,9,0.000003800000,0.000035400000,4.563135
183,10,0.000004200000,0.000039600000,2.604544
183,11,0.000004000000,0.000043600000,0.8576685
183,12,0.000004300000,0.000047900000,0.01913194
184,0,0.000000000000,0.000000000000,58.13777
184,1,0.000003600000,0.000003600000,42.96165
184,2,0.000003500000,0.000007100000,29.84085
184,3,0.000003500000,0.000010600000,25.60658
184,4,0.000003700000,0.000014300000,20.55325
184,5,0.000003800000,0.000018100000,20.54485
184,6,0.000003800000,0.000021900000,12.68954
184,7,0.000004100000,0.000026000000,9.732186
184,8,0.000003700000,0.000029700000,7.472508
184,9,0.000003500000,0.000033200000,4.563135
184,10,0.000003800000,0.000037000000,2.604544
184,11,0.000003600000,0.000040600000,0.8576685
184,12,0.000004200000,0.000044800000,0.01913194
185,0,0.000000000000,0.000000000000,58.13777
185,1,0.000003200000,0.000003200000,42.96165
185,2,0.000003400000,0.000006600000,29.84085
185,3,0.000003900000,0.000010500000,25.60658
185,4,0.000004500000,0.000015000000,20.55325
185,5,0.000003600000,0.000018600000,20.54485
185,6,0.000003500000,0.000022100000,12.68954
185,7,0.000003800000,0.000025900000,9.732186
185,8,0.000003500000,0.000029400000,7.472508
185,9,0.000003900000,0.000033300000,4.563135
