TestNum,Iteration,IterationTime,ElapsedTime,Error
39,1,0.000004700000,0.000004700000,42.89214
39,2,0.000003700000,0.000008400000,30.22342
39,3,0.000004200000,0.000012600000,24.49302
39,4,0.000003800000,0.000016400000,19.87073
39,5,0.000003900000,0.000020300000,18.44224
39,6,0.000003700000,0.000024000000,10.15403
39,7,0.000006600000,0.000030600000,9.89242
39,8,0.000004000000,0.000034600000,5.899364
39,9,0.000003700000,0.000038300000,2.503634
39,10,0.000004500000,0.000042800000,0.4718398
39,11,0.000004000000,0.000046800000,0.01692852
40,0,0.000000000000,0.000000000000,58.13777
40,1,0.000003200000,0.000003200000,42.89214
40,2,0.000003900000,0.000007100000,30.22342
40,3,0.000004300000,0.000011400000,24.49302
40,4,0.000004300000,0.000015700000,19.87073
40,5,0.000004700000,0.000020400000,18.44224
40,6,0.000003700000,0.000024100000,10.15403
40,7,0.000003600000,0.000027700000,9.89242
40,8,0.000003500000,0.000031200000,5.899364
40,9,0.000004700000,0.000035900000,2.503634
40,10,0.000003800000,0.000039700000,0.4718398
40,11,0.000003500000,0.000043200000,0.01692852
41,0,0.000000000000,0.000000000000,58.13777
41,1,0.000003200000,0.000003200000,42.89214
41,2,0.000003200000,0.000006400000,30.22342
41,3,0.000003400000,0.000009800000,24.49302
41,4,0.000003400000,0.000013200000,19.87073
41,5,0.000003500000,0.000016700000,18.44224
41,6,0.000003400000,0.000020100000,10.15403
41,7,0.000003700000,0.000023800000,9.89242
41,8,0.000003700000,0.000027500000,5.899364
41,9,0.000003500000,0.000031000000,2.503634
41,10,0.000003700000,0.000034700000,0.4718398
41,11,0.000003800000,0.000038500000,0.01692852
42,0,0.000000000000,0.000000000000,58.13777
42,1,0.000003100000,0.000003100000,42.89214
42,2,0.000003000000,0.000006100000,30.22342
42,3,0.000003600000,0.000009700000,24.49302
42,4,0.000003500000,0.000013200000,19.87073
42,5,0.000003600000,0.000016800000,18.44224
42,6,0.000003400000,0.000020200000,10.15403
42,7,0.000003500000,0.000023700000,9.89242
42,8,0.000003300000,0.000027000000,5.899364
42,9,0.000004200000,0.000031200000,2.503634
42,10,0.000003600000,0.000034800000,0.4718398
42,11,0.000003200000,0.000038000000,0.01692852
43,0,0.000000000000,0.000000000000,58.13777
43,1,0.000003200000,0.000003200000,42.89214
43,2,0.000004800000,0.000008000000,30.22342
43,3,0.000004000000,0.000012000000,24.49302
43,4,0.000003800000,0.000015800000,19.87073
43,5,0.000003500000,0.000019300000,18.44224
43,6,0.000003700000,0.000023000000,10.15403
43,7,0.000005100000,0.000028100000,9.89242
43,8,0.000004500000,0.000032600000,5.899364
43,9,0.000003500000,0.000036100000,2.503634
43,10,0.000003500000,0.000039600000,0.4718398
43,11,0.000005400000,0.000045000000,0.01692852
44,0,0.000000000000,0.000000000000,58.13777
44,1,0.000003800000,0.000003800000,42.89214
44,2,0.000003400000,0.000007200000,30.22342
44,3,0.000007800000,0.000015000000,24.49302
44,4,0.000004200000,0.000019200000,19.87073
44,5,0.000004000000,0.000023200000,18.44224
44,6,0.000003600000,0.000026800000,10.15403
44,7,0.000003600000,0.000030400000,9.89242
44,8,0.000003500000,0.000033900000,5.899364
44,9,0.000003400000,0.000037300000,2.503634
44,10,0.000003500000,0.000040800000,0.4718398
44,11,0.000003500000,0.000044300000,0.01692852
45,0,0.000000000000,0.000000000000,58.13777
45,1,0.000003100000,0.000003100000,42.89214
45,2,0.000003500000,0.000006600000,30.22342
45,3,0.000003800000,0.000010400000,24.49302
45,4,0.000004000000,0.000014400000,19.87073
45,5,0.000004000000,0.000018400000,18.44224
45,6,0.000004300000,0.000022700000,10.15403
45,7,0.000004800000,0.000027500000,9.89242
45,8,0.000006700000,0.000034200000,5.899364
45,9,0.000004300000,0.000038500000,2.503634
45,10,0.000004400000,0.000042900000,0.4718398
45,11,0.000004800000,0.000047700000,0.01692852
46,0,0.000000000000,0.000000000000,58.13777
46,1,0.000004300000,0.000004300000,42.89214
46,2,0.000004100000,0.000008400000,30.22342
46,3,0.000004100000,0.000012500000,24.49302
46,4,0.000004500000,0.000017000000,19.87073
46,5,0.000003900000,0.000020900000,18.44224
46,6,0.000003900000,0.000024800000,10.15403
46,7,0.000004100000,0.000028900000,9.89242
46,8,0.000004100000,0.000033000000,5.899364
46,9,0.000004800000,0.000037800000,2.503634
46,10,0.000004600000,0.000042400000,0.4718398
46,11,0.000003900000,0.000046300000,0.01692852
47,0,0.000000000000,0.000000000000,58.13777
47,1,0.000004700000,0.000004700000,42.89214
47,2,0.000004600000,0.000009300000,30.22342
47,3,0.000004100000,0.000013400000,24.49302
47,4,0.000004900000,0.000018300000,19.87073
47,5,0.000004100000,0.000022400000,18.44224
47,6,0.000004600000,0.000027000000,10.15403
47,7,0.000004600000,0.000031600000,9.89242
47,8,0.000004200000,0.000035800000,5.899364
47,9,0.000004700000,0.000040500000,2.503634
47,10,0.000003800000,0.000044300000,0.4718398
47,11,0.000004100000,0.000048400000,0.01692852
48,0,0.000000000000,0.000000000000,58.13777
48,1,0.000004000000,0.000004000000,42.89214
48,2,0.000004600000,0.000008600000,30.22342
48,3,0.000003800000,0.000012400000,24.49302
48,4,0.000004100000,0.000016500000,19.87073
48,5,0.000003400000,0.000019900000,18.44224
48,6,0.000003500000,0.000023400000,10.15403
48,7,0.000003900000,0.000027300000,9.89242
48,8,0.000004000000,0.000031300000,5.899364
48,9,0.000004200000,0.000035500000,2.503634
48,10,0.000004200000,0.000039700000,0.4718398
48,11,0.000003400000,0.000043100000,0.01692852
49,0,0.000000000000,0.000000000000,58.13777
49,1,0.000003900000,0.000003900000,42.89214
49,2,0.000003900000,0.000007800000,30.22342
49,3,0.000003800000,0.000011600000,24.49302
49,4,0.000003800000,0.000015400000,19.87073
49,5,0.000003900000,0.000019300000,18.44224
49,6,0.000003900000,0.000023200000,10.15403
49,7,0.000003700000,0.000026900000,9.89242
49,8,0.000003800000,0.000030700000,5.899364
49,9,0.000003600000,0.000034300000,2.503634
49,10,0.000003700000,0.000038000000,0.4718398
49,11,0.000004100000,0.000042100000,0.01692852
50,0,0.000000000000,0.000000000000,58.13777
50,1,0.000003400000,0.000003400000,42.89214
50,2,0.000003300000,0.000006700000,30.22342
50,3,0.000003600000,0.000010300000,24.49302
50,4,0.000003800000,0.000014100000,19.87073
50,5,0.000003500000,0.000017600000,18.44224
50,6,0.000004900000,0.000022500000,10.15403
50,7,0.000003500000,0.000026000000,9.89242
